Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2020-06-13,00:00:00,2.377370383540594,0.0846761552426899,237.69442545511242,8.569029635715061,0.4429047514182787,0.286559217861702,0.6335265863932911
2020-06-13,01:00:00,1.2210152043942784,0.9037457706089417,233.8295836448316,4.175628873786868,0.5302186928672417,0.6490956642350989,0.40568192411558446
2020-06-13,02:00:00,1.2692138108938174,0.9071174191801324,233.3236666570118,18.410571218304362,0.26802423781998663,0.9695685365212797,0.45287528633723273
2020-06-13,03:00:00,2.3816515467325985,0.6982329898131301,227.30639126329686,18.03889018623958,0.872043181875494,0.004468935929150097,0.29626953341634044
2020-06-13,04:00:00,3.9077734022397532,0.92618892143945,221.18805947781541,19.700123276730697,0.1610986476464219,0.902379912460559,0.12727551758610312
2020-06-13,05:00:00,4.5408409108150485,0.8114530304136905,236.60146196411154,8.64649541622452,0.2539018050062144,0.43322303639049253,0.4014246641742084
2020-06-13,06:00:00,0.8785744801672228,0.8285385759270494,223.41807590353056,16.553683893414203,0.15699441503275302,0.6640077292676547,0.30820233015899856
2020-06-13,07:00:00,2.2689675840173047,0.5697078505699332,227.44517283789506,8.884120901770252,0.11654663387055808,0.8510270328448072,0.960118372886491
2020-06-13,08:00:00,0.9511050367529448,0.3060591982161759,232.00709371018164,9.631676989498482,0.8789791840071259,0.5734586611221243,0.9435394317360265
2020-06-13,09:00:00,0.5746661628466905,0.21779911511642158,229.64507477121242,16.769988478301666,0.2778591650699819,0.09731182719133791,0.6439172650792181
2020-06-13,10:00:00,3.477734071897805,0.3272000220389292,223.97321270342636,4.3699686468415955,0.7225240194678563,0.14059517570820057,0.9037013103981524
2020-06-13,11:00:00,3.211022488849645,0.6284954300890621,222.81232713764567,5.185907754773294,0.4279823597252498,0.7892800423195212,0.7512747777674929
2020-06-13,12:00:00,1.233586012166988,0.17265653583239893,222.4649254450058,6.979836567520485,0.6358734807339168,0.2290982314442329,0.3458914891267758
2020-06-13,13:00:00,1.5521577489187885,0.2586402366373216,237.260157629984,15.975401617501092,0.9281761961722094,0.5690376161324339,0.6039006672743048
2020-06-13,14:00:00,0.6066848914003327,0.46806086279546444,220.63119098122667,8.080379437993573,0.8446078670432494,0.42808051247877943,0.22032357359948607
2020-06-13,15:00:00,4.257262425624816,0.23305009852461556,239.5402851919979,7.80519595733447,0.06898639242023785,0.30363898280912816,0.6872082509438159
2020-06-13,16:00:00,4.886107682218482,0.5886436697160616,223.9705738077083,19.977510559849595,0.8452025352792177,0.7869675641223874,0.04480757190082263
2020-06-13,17:00:00,1.1095679155761087,0.9231760284563298,222.20644593758155,8.29231671889011,0.4518235152806971,0.7312166522248189,0.8313417486990499
2020-06-13,18:00:00,1.5416384619438415,0.7480893657031265,231.5394330955359,5.707640189996153,0.3501457268798853,0.6461088844716596,0.5832298243089615
2020-06-13,19:00:00,4.407842857761203,0.666426614148913,221.59971915881394,12.841059885817923,0.6723879254616284,0.37267136842322524,0.05843834672271886
2020-06-13,20:00:00,4.669087090802832,0.5827214759837788,232.0490652632719,16.235719087145014,0.950207873099248,0.22647032402128464,0.8717611653274692
2020-06-13,21:00:00,2.3883232226306466,0.4879479092570649,237.01253289627226,2.322548840740026,0.09413549758813744,0.5158949509981398,0.8777014109050659
2020-06-13,22:00:00,0.7278011252108336,0.1865638596346597,220.9579604293485,12.758952391631025,0.7680770302502391,0.8171041003287702,0.8528158379783177
2020-06-13,23:00:00,0.6772632516176873,0.8947104554268656,235.99737209057088,1.6789736617242703,0.20350803075795543,0.5756649703841941,0.774301976818723
2020-06-14,00:00:00,3.082774397310547,0.24853600201283632,227.88954881964239,11.00031466861084,0.3801361228269988,0.9701396431949953,0.6779254152635964
2020-06-14,01:00:00,2.2680279900193057,0.09130887757816075,223.1898126766242,5.882839711398375,0.8738230162632499,0.015437488062397309,0.39690912187858307
2020-06-14,02:00:00,0.6289359240994453,0.7500151792286952,223.5219296053492,6.826192255790529,0.5457991840123394,0.9983467813886229,0.13633916728645545
2020-06-14,03:00:00,3.1246357654065053,0.1756155343311664,238.37529087388452,9.87482331566527,0.06745664795042627,0.6914090463586892,0.288775275033222
2020-06-14,04:00:00,0.5508614146506011,0.371895999541176,222.2121150388133,18.615041754166153,0.5080485501367383,0.8326740171909984,0.3470771383514343
2020-06-14,05:00:00,4.043173811671728,0.028284928290979727,237.33565574231315,14.502678825169653,0.7896419016414242,0.3349523677674553,0.3580764673647915
2020-06-14,06:00:00,1.8789477021651722,0.13706794254044807,230.8848924196723,18.800066329405432,0.5288805877655933,0.5083413280865555,0.5654896151273219
2020-06-14,07:00:00,0.6811610135415445,0.17320363075991208,220.78112357632878,13.539449086614875,0.16688923897905228,0.7969892478843315,0.20838280814577226
2020-06-14,08:00:00,3.14758499442419,0.05441012775017795,229.28952291434678,1.1350471946693337,0.4450410750575319,0.7606494723669865,0.1896611290687501
2020-06-14,09:00:00,2.289579864948746,0.6566569566228452,236.348990289526,6.046118749605874,0.9243453680396493,0.3340344288792759,0.7169627019347409
2020-06-14,10:00:00,4.882101860107173,0.8370077958031172,234.524055752782,18.209678976687105,0.658203990094113,0.32441023502380295,0.0075005504305162285
2020-06-14,11:00:00,2.94889398126666,0.37331540636594096,229.77564835369435,13.22546489838715,0.7298865065085893,0.6628112029121311,0.14951943541302737
2020-06-14,12:00:00,1.7385763146665374,0.8745764767182007,237.20099759392434,19.651297494835223,0.7859365074494503,0.9336591814719946,0.4349580822579714
2020-06-14,13:00:00,3.6924748908528864,0.2133465745601265,222.4072952356046,3.963316365147617,0.09069342419333482,0.43878599067413004,0.1490831661198947
2020-06-14,14:00:00,1.721714011442201,0.3253904235612395,238.19882106784738,6.638208829023869,0.5815365592699638,0.352941799309216,0.9598125513189427
2020-06-14,15:00:00,4.569094811334043,0.1507369930311684,236.92882416966697,7.88498553082369,0.3759151931853081,0.8946870362361818,0.6701039514683428
2020-06-14,16:00:00,2.1862488672831937,0.6205591954189986,234.16553651314473,7.2045985451789,0.13915916367209713,0.6830560614565807,0.4327695115445267
2020-06-14,17:00:00,2.9744085324929235,0.41986959087030684,236.357754842575,5.787839072847732,0.20270955830402382,0.3882759797060824,0.11225534786679603
2020-06-14,18:00:00,0.7275789672090298,0.6132833468418987,230.8763101368533,9.42584859937878,0.7811604737247344,0.05727623084779454,0.385186290154628
2020-06-14,19:00:00,2.4175455707850384,0.7616749053941836,233.50324858195333,13.203664344018053,0.16148910528977278,0.7214892720477849,0.6506016686779605
2020-06-14,20:00:00,4.245635928474478,0.5457030160329485,231.21196141415558,6.913881534847225,0.3124186072217193,0.35288649069038003,0.9688142033580671
2020-06-14,21:00:00,4.125419624135039,0.6276303549017879,227.10857061015898,2.5142985429708578,0.2848733382630815,0.07056619777235973,0.4726873636408009
2020-06-14,22:00:00,1.5094335148408682,0.9352503143943329,231.37721594722356,14.462118010970103,0.048630363914567654,0.6122890872463768,0.6924122460924058
2020-06-14,23:00:00,1.517355819547532,0.2990643096088431,225.14930665063852,9.721314559844105,0.46215844923935856,0.3230068704938438,0.19535899732672313
2020-06-15,00:00:00,4.177873904959565,0.35916393863395313,228.8055834168157,11.573163815711201,0.7659298421692087,0.3384565083105294,0.6236333707356633
2020-06-15,01:00:00,4.686792890761965,0.7177033617093369,225.61550814520487,9.652612486114387,0.02215263274889967,0.4791701307478927,0.239054899907017
2020-06-15,02:00:00,0.929124145728516,0.6113055170553867,222.45775578922778,17.916792565643295,0.11255145047989612,0.7174747673284549,0.19813405211574564
2020-06-15,03:00:00,2.5252638774180136,0.17853290453971482,226.4372371277981,11.61615494616122,0.7201866795975679,0.27633047763629415,0.5092205616700667
2020-06-15,04:00:00,2.0185442553390303,0.3761473100104902,237.0397443636954,18.542259957183244,0.5935809906729136,0.08094591577890098,0.21166429743359993
2020-06-15,05:00:00,4.418098049558477,0.46783801312471496,227.62161541284613,10.700931489564004,0.715247614048682,0.4244257214395062,0.721327527224228
2020-06-15,06:00:00,0.8758621160600845,0.41938983796838936,234.96007297937737,6.559175082565355,0.23010395487713853,0.05492542311639437,0.9373365909663379
2020-06-15,07:00:00,1.4500667415111683,0.1782748083220408,223.50395708476321,7.753409156347735,0.8037687832974049,0.6972685098922164,0.3936021023947349
2020-06-15,08:00:00,3.8861075191392245,0.9244300917842623,228.48838318335282,10.920456578110926,0.4798710601102767,0.9592434679225742,0.3224614034267267
2020-06-15,09:00:00,0.7308223204154701,0.7623187616939758,222.29712138670354,11.069799318295164,0.6103019741788571,0.6587588076481317,0.1758848936027093
2020-06-15,10:00:00,2.716409213214302,0.48135583210785227,222.77242126734978,14.059416329430027,0.09215341720083625,0.2753904497508536,0.3903964275874954
2020-06-15,11:00:00,2.4894816560587403,0.6800610283068366,232.34872759780137,5.265402571545985,0.2050315833598213,0.18170238753760348,0.5596340905320569
2020-06-15,12:00:00,2.004805305449369,0.8972826721355218,232.1496363489802,13.518015099344533,0.7733578816103082,0.23278357130008986,0.3729694129930725
2020-06-15,13:00:00,2.275575418935157,0.13617414236157122,224.26743814709724,15.793172159234294,0.2239084411887785,0.22161000316812152,0.6230762184988846
2020-06-15,14:00:00,2.8847326411860483,0.2503730507069777,229.48846388577599,13.855247799872812,0.09252982752145866,0.3138305060445157,0.6624234149532126
2020-06-15,15:00:00,1.226153112747724,0.542701247256645,237.26612333955896,10.154734086534226,0.5972032822521003,0.0973466781281449,0.09782956201474535
2020-06-15,16:00:00,3.0739814522761675,0.7990103713523586,223.48403017352965,19.841932371219848,0.5479365161617328,0.8957190576464352,0.6977827060096121
2020-06-15,17:00:00,4.124445481849938,0.03625489544152738,220.3842106614703,8.691450023455108,0.607893928983293,0.8851204953295078,0.9003175309116718
2020-06-15,18:00:00,3.9207241840557154,0.9840181501963605,233.03990281327145,3.025221677016755,0.6183054963630913,0.615236253568195,0.026252148609508308
2020-06-15,19:00:00,1.1925495711219816,0.45490660288239715,221.0699641617737,16.608580092739516,0.5001973458645037,0.06192036687302516,0.5513522105988594
2020-06-15,20:00:00,1.1716226138366326,0.359231140621723,239.59880477144893,5.031823158727946,0.49377392056865577,0.8040007407217661,0.6038743737535993
2020-06-15,21:00:00,1.70678465485211,0.29272443783977187,232.19240567597762,14.5524258851464,0.9241655652894625,0.06178858373824536,0.7098153350703653
2020-06-15,22:00:00,2.1248362685346676,0.17435670765087163,229.40792705687946,4.400549371587392,0.5338817248797403,0.10642122376313179,0.3857686637991171
2020-06-15,23:00:00,2.338050116338172,0.7915739089300279,228.59985080048614,1.3206704263008482,0.6173002024138587,0.3252963926442701,0.8187103168568544
2020-06-16,00:00:00,3.5586374757500536,0.9554141647460965,231.46141317033863,4.0361734719914875,0.2669693919387446,0.4314703176655602,0.5398964662361845
2020-06-16,01:00:00,0.7550619447462593,0.4136447548453982,221.8124887344043,8.162785234940616,0.8710932008021911,0.35388895671531917,0.4089366015639
2020-06-16,02:00:00,0.6560271690172987,0.9524206947534563,238.60038117638993,3.025746695466167,0.024368092659163176,0.16522978097836394,0.7192566957365676
2020-06-16,03:00:00,2.263597533247591,0.8237976154350342,232.51284137103755,4.755902600477959,0.5572267622977745,0.11212971768177415,0.9273755316052872
2020-06-16,04:00:00,3.637236614620912,0.4810511274763183,223.67956995221817,15.527899276003467,0.38385029519810865,0.8594152267044165,0.8120016437774679
2020-06-16,05:00:00,1.3704590433041717,0.6740261791261327,231.25162107529326,15.627788551565484,0.6039041955604769,0.36318122595192803,0.9306647779883941
2020-06-16,06:00:00,3.386770165653133,0.43498417917046295,222.66513011666024,16.532276316628558,0.3601720497713802,0.21859937811150854,0.26593476203020927
2020-06-16,07:00:00,1.6692266207313475,0.5587234082125524,220.35105435116625,16.981949494404258,0.7176879117176469,0.48699135662337545,0.11851297088670798
2020-06-16,08:00:00,4.487387489660824,0.05804633701850381,232.61033970427997,8.988281997661353,0.020331442973430813,0.036823400537951745,0.5343495501588525
2020-06-16,09:00:00,4.5306047491997745,0.6962634753005331,232.96966683740254,17.48344355317704,0.40588943876914296,0.6002811823322504,0.044430424842008986
2020-06-16,10:00:00,1.8377924192659691,0.05282464448413671,231.6739316560683,10.992800625266819,0.8312635997424137,0.2484895868495981,0.6745897689212559
2020-06-16,11:00:00,1.5349718928345824,0.8170849469196495,223.66966408720046,9.941345221784154,0.25020071777943587,0.5981964141313244,0.24000152326555446
2020-06-16,12:00:00,2.3508678742980407,0.8249469294605575,232.06859716989533,14.652190250919741,0.052750878380322,0.614125164445869,0.45435008840812163
2020-06-16,13:00:00,1.5823921333106692,0.2370772875562146,221.1302188184904,5.062549815838237,0.49652407456516856,0.8092241913586461,0.6555618405393181
2020-06-16,14:00:00,3.5257272948126666,0.32366278103580026,232.18476711143845,16.000450159721968,0.97653346052679,0.22990475560947388,0.4830953033714662
2020-06-16,15:00:00,4.217291080467285,0.4813103785582933,231.08034038215237,9.159850704757861,0.06415856153513666,0.4634646386192802,0.23606206056654622
2020-06-16,16:00:00,3.5289145891004763,0.5966629069324815,233.105096616782,3.4186128660714483,0.07005649274979331,0.9618873381917876,0.8803705199960897
2020-06-16,17:00:00,4.209577012622073,0.2873536617419967,237.90951211504787,3.266926356822384,0.5951165649466782,0.7271248440846201,0.7645353210400474
2020-06-16,18:00:00,2.2864647299336336,0.592486404631925,237.00716210479072,4.133228133087302,0.2500677128781291,0.9753438080175584,0.6010724935694522
2020-06-16,19:00:00,1.2034263681898738,0.29778707322929887,239.61308383125078,17.920881950631866,0.41023123363722536,0.9273657130771039,0.6985402636083992
2020-06-16,20:00:00,3.8207792632891646,0.05549072107106068,239.5248206587315,19.827818622921903,0.8305071529993908,0.610748596806432,0.41532589762793903
2020-06-16,21:00:00,2.1221352731369922,0.0025275498319089484,235.44639386747505,7.782502184824386,0.19884868418251644,0.2639303558821434,0.37589209641835664
2020-06-16,22:00:00,3.5207187135310964,0.1011510579184286,239.12839244355456,6.550733191900655,0.719299936981433,0.7569241566624166,0.16011157572849788
2020-06-16,23:00:00,1.7178977389179455,0.7922507001640182,237.34567771778225,5.156648479292409,0.5044855132675563,0.6981192458122928,0.8035914874497382
2020-06-17,00:00:00,0.865533356630027,0.9614313123833371,234.55164899789946,16.652513066177665,0.9049576924142717,0.5888901203573977,0.38104424518121416
2020-06-17,01:00:00,4.9666180796949355,0.42696619928121926,221.5076850928751,4.974942165958646,0.9729620002935639,0.697829228491301,0.6923239745010772
2020-06-17,02:00:00,1.2029067856876967,0.5126839534499428,220.98099776539775,18.557712468675124,0.48496078565339584,0.613586414545251,0.2999419913209217
2020-06-17,03:00:00,4.947894472835665,0.14684816907342613,236.75199135011542,13.679657200454372,0.5846470591154669,0.5193790230728464,0.7959892601266382
2020-06-17,04:00:00,4.897759696549013,0.551031352680157,229.79311715743395,18.045428041714697,0.7458425407375533,0.4159554816833432,0.10524341133290571
2020-06-17,05:00:00,4.072181467586178,0.14465490200697684,236.29213368749842,11.52618723348878,0.31867414187200505,0.04470837457744048,0.6250141993350907
2020-06-17,06:00:00,3.467403329368989,0.6112143311988301,226.2583654131044,14.122917381467438,0.22674035052324681,0.8656879191031811,0.80759471144147
2020-06-17,07:00:00,3.1001317261298813,0.9332586675808539,227.95299716646025,12.769703912496446,0.9646851724430052,0.8655405825997458,0.6602502459865176
2020-06-17,08:00:00,4.397456954200257,0.1956985393030396,234.00373442023863,16.79271367015214,0.43261539121957815,0.5940473199689221,0.6961158066751002
